test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.35000000000000003,5,13,1,1,0.841898741631803,0.8419000846953099,0.24456518267368782,5.403594017028809
0.35000000000000003,5,13,1,2,0.8710461855925156,0.8710486192418389,0.22071759903220456,5.403594017028809
0.35000000000000003,5,13,1,3,0.8779771382001755,0.8779774801634865,0.21321910736673236,5.403594017028809
0.35000000000000003,5,13,1,4,0.8828279141576051,0.882828288365007,0.20777794400401334,5.403594017028809
0.35000000000000003,5,13,1,5,0.8841943579692306,0.8841946648154825,0.20537845268996555,5.403594017028809
0.35000000000000003,5,14,1,1,0.8430771021779992,0.8433759787386125,0.2456973319565147,4.092394590377808
0.35000000000000003,5,14,1,2,0.8715449348341056,0.8718645806232368,0.22126199239083558,4.092394590377808
0.35000000000000003,5,14,1,3,0.879061963414592,0.8793196817523012,0.21312952048293585,4.092394590377808
0.35000000000000003,5,14,1,4,0.8836221478921894,0.8839245607845692,0.2071257564773881,4.092394590377808
0.35000000000000003,5,14,1,5,0.8846962037874949,0.8849659685180429,0.20468594308293328,4.092394590377808
0.35000000000000003,5,15,1,1,0.8406129167286313,0.8406178336846615,0.24526054806334766,3.95234751701355
0.35000000000000003,5,15,1,2,0.8695533624372229,0.8695541712765393,0.22139160284524145,3.95234751701355
0.35000000000000003,5,15,1,3,0.8767735896277944,0.8767767551336446,0.2135876539448488,3.95234751701355
0.35000000000000003,5,15,1,4,0.8809941130685933,0.8809941829196984,0.2082006010442816,3.95234751701355
0.35000000000000003,5,15,1,5,0.882114627564307,0.8821147074074231,0.20576844558674218,3.95234751701355
0.35000000000000003,5,16,1,1,0.8439424998939518,0.843971424500533,0.2452044182065931,4.307018995285034
0.35000000000000003,5,16,1,2,0.8727249773731416,0.8727625058144455,0.2214273204580103,4.307018995285034
0.35000000000000003,5,16,1,3,0.8801069190509444,0.8801801136700613,0.2136057560945299,4.307018995285034
0.35000000000000003,5,16,1,4,0.8844186784497232,0.8844769529583856,0.2079658806923981,4.307018995285034
0.35000000000000003,5,16,1,5,0.8856953758439128,0.8857788868928321,0.2056894305735093,4.307018995285034
0.35000000000000003,5,17,1,1,0.837994797765272,0.8382086592781562,0.24651234072472547,4.534452676773071
0.35000000000000003,5,17,1,2,0.8669191765528735,0.8671790394402114,0.22210180160271403,4.534452676773071
0.35000000000000003,5,17,1,3,0.8744297446625943,0.8746522917287997,0.21385149732067638,4.534452676773071
0.35000000000000003,5,17,1,4,0.8792376000775539,0.8795254599063348,0.20803647486317892,4.534452676773071
0.35000000000000003,5,17,1,5,0.880427336749979,0.8806959303848685,0.2054809822797197,4.534452676773071
0.35000000000000003,5,18,1,1,0.8405603447354268,0.8405714972165157,0.24560842244271147,4.699085235595703
0.35000000000000003,5,18,1,2,0.8693406396306659,0.8693604573963988,0.22144585432719974,4.699085235595703
0.35000000000000003,5,18,1,3,0.8767238097668602,0.8767339156491722,0.21350969241906342,4.699085235595703
0.35000000000000003,5,18,1,4,0.8815138423175807,0.8815374551114,0.20759076738667423,4.699085235595703
0.35000000000000003,5,18,1,5,0.8826077068678069,0.8826239526270654,0.20520388603960196,4.699085235595703
0.35000000000000003,5,19,1,1,0.8397191380613991,0.8400411475055842,0.247348740298803,5.004020929336548
0.35000000000000003,5,19,1,2,0.8688785290027737,0.8692248637367636,0.2223279439526415,5.004020929336548
0.35000000000000003,5,19,1,3,0.8761599723847866,0.8764733295502556,0.21427353243718358,5.004020929336548
0.35000000000000003,5,19,1,4,0.880252228581263,0.8806447297780655,0.20850902332632246,5.004020929336548
0.35000000000000003,5,19,1,5,0.8814584101313542,0.8818331093541658,0.20614788078551372,5.004020929336548
0.35000000000000003,5,20,1,1,0.8405185273236083,0.8405661191323764,0.2446315629829722,5.5013041496276855
0.35000000000000003,5,20,1,2,0.86950803951587,0.8695716075937001,0.22106586101791997,5.5013041496276855
0.35000000000000003,5,20,1,3,0.8767187347475911,0.8767613291583126,0.21323663846136437,5.5013041496276855
0.35000000000000003,5,20,1,4,0.8813470277142994,0.8814162267938118,0.2076633445048621,5.5013041496276855
0.35000000000000003,5,20,1,5,0.8827060809031327,0.882769155694177,0.2052955730089266,5.5013041496276855
0.4,5,1,1,1,0.8478116049992872,0.8478178868171846,0.2426711277707924,0.5766985416412354
0.4,5,1,1,2,0.8719513330410104,0.8719719920592381,0.22196197163060574,0.5766985416412354
0.4,5,1,1,3,0.8777636119698058,0.8778196440843229,0.21473185850609428,0.5766985416412354
0.4,5,1,1,4,0.8820006524119913,0.8820446982855428,0.2097388694145531,0.5766985416412354
0.4,5,1,1,5,0.8830849173612791,0.8831548511041544,0.20759973880412103,0.5766985416412354
0.4,5,2,1,1,0.8471073018419615,0.8471074824116724,0.24235338273012608,0.8177206516265869
0.4,5,2,1,2,0.8714497595144698,0.8714500956626878,0.2215535034981432,0.8177206516265869
0.4,5,2,1,3,0.8771530313022409,0.8771598083692453,0.2140569092208175,0.8177206516265869
0.4,5,2,1,4,0.8810956126401499,0.8810969617295579,0.20887477109550734,0.8177206516265869
0.4,5,2,1,5,0.8821051495846276,0.8821102937235648,0.20659635558785985,0.8177206516265869
0.4,5,3,1,1,0.8487742413979501,0.8488159174387374,0.242357889961274,0.9961843490600586
0.4,5,3,1,2,0.8728542939073531,0.872885067076547,0.22146921182863483,0.9961843490600586
0.4,5,3,1,3,0.8787896802488532,0.8788017243110479,0.21381374434641612,0.9961843490600586
0.4,5,3,1,4,0.8826797153507604,0.8827055982445793,0.20856903773812363,0.9961843490600586
0.4,5,3,1,5,0.8836948829166762,0.8837109258606718,0.2063038124310276,0.9961843490600586
0.4,5,4,1,1,0.8494902124084327,0.8494917794748424,0.24218093433625143,1.2104275226593018
0.4,5,4,1,2,0.8737495429790372,0.8737496255562197,0.2215685642353952,1.2104275226593018
0.4,5,4,1,3,0.8797150309092711,0.879718383446753,0.21408401241767067,1.2104275226593018
0.4,5,4,1,4,0.8837918103322135,0.8837919980144905,0.20878659544117037,1.2104275226593018
0.4,5,4,1,5,0.8848308435043273,0.884833840492038,0.2065077588823942,1.2104275226593018
0.4,5,5,1,1,0.846875313650558,0.8474582624499291,0.2435360599293901,1.466536521911621
0.4,5,5,1,2,0.8716847212550691,0.8722139093356638,0.2219318310876602,1.466536521911621
0.4,5,5,1,3,0.8778744113149203,0.8783014022340169,0.21427834431039885,1.466536521911621
0.4,5,5,1,4,0.8820749651988106,0.8825600066925072,0.20883116627627032,1.466536521911621
0.4,5,5,1,5,0.8834784142205563,0.8839134413376712,0.20645556220148392,1.466536521911621
0.4,5,6,1,1,0.8479913018236452,0.8484377790890112,0.24360952825254803,1.7709534168243408
0.4,5,6,1,2,0.8724885387807135,0.8728995511171429,0.22212619550661222,1.7709534168243408
0.4,5,6,1,3,0.878663823387242,0.8790058964277492,0.21393646705191036,1.7709534168243408
0.4,5,6,1,4,0.8830255888049123,0.8834318013474896,0.2084419516231227,1.7709534168243408
0.4,5,6,1,5,0.8842666499601922,0.8846291980501291,0.20585813446157905,1.7709534168243408
0.4,5,7,1,1,0.8489870394424368,0.849010335173954,0.24303952440915297,1.966831922531128
0.4,5,7,1,2,0.8738195360841079,0.8738369425101061,0.2219680462354728,1.966831922531128
0.4,5,7,1,3,0.8799574623403257,0.8799618949730541,0.21406776898704524,1.966831922531128
0.4,5,7,1,4,0.8841466833722638,0.8841601259833575,0.208500481932954,1.966831922531128
0.4,5,7,1,5,0.885402838135745,0.8854091330222695,0.20607385353880572,1.966831922531128
0.4,5,8,1,1,0.8512237475064007,0.8512434450399751,0.24187935886198667,2.1388373374938965
0.4,5,8,1,2,0.8757353900449908,0.8757488713806315,0.22105278668173617,2.1388373374938965
0.4,5,8,1,3,0.8818081045401353,0.8818118036637125,0.21340402141782974,2.1388373374938965
0.4,5,8,1,4,0.8859303084571175,0.8859448879740549,0.2080959557572377,2.1388373374938965
0.4,5,8,1,5,0.8871536713321829,0.8871624947348403,0.20566302117862875,2.1388373374938965
0.4,5,9,1,1,0.8495337827859278,0.8504610317074306,0.24431359123381619,2.3883743286132812
0.4,5,9,1,2,0.8738718856449365,0.8747364438051038,0.22224325471980724,2.3883743286132812
0.4,5,9,1,3,0.8801332373414179,0.8808829827237528,0.21417745455139628,2.3883743286132812
0.4,5,9,1,4,0.8841296712417926,0.8849597107746665,0.20849037720934627,2.3883743286132812
0.4,5,9,1,5,0.8853222267076918,0.8860825065055276,0.20589794425382946,2.3883743286132812
0.4,5,10,1,1,0.8486205638223712,0.8486209301779906,0.2424842031997266,2.660461664199829
0.4,5,10,1,2,0.8732401891984892,0.8732402589353312,0.22174588267999104,2.660461664199829
0.4,5,10,1,3,0.8793448321920269,0.8793460311812382,0.21399904343001463,2.660461664199829
0.4,5,10,1,4,0.8836781512436792,0.8836792926383994,0.2086579607224855,2.660461664199829
0.4,5,10,1,5,0.8849066666457975,0.8849068297749221,0.20612683317139469,2.660461664199829
0.4,5,11,1,1,0.8522047351197367,0.8522697375414372,0.24254382342598604,2.852797746658325
0.4,5,11,1,2,0.8769125160789629,0.8769569722657411,0.22162918745906482,2.852797746658325
0.4,5,11,1,3,0.8831341812824824,0.8831542525987666,0.213494206923803,2.852797746658325
0.4,5,11,1,4,0.8869509016432618,0.8869849752715686,0.20787162407757034,2.852797746658325
0.4,5,11,1,5,0.8881641070483934,0.8881844196699624,0.2053637012771664,2.852797746658325
0.4,5,12,1,1,0.8506226946906436,0.8506264592850756,0.24327371785540033,3.0252485275268555
0.4,5,12,1,2,0.8759169476268424,0.8759243325680901,0.22202096580114083,3.0252485275268555
0.4,5,12,1,3,0.8822846875606551,0.8823067953544668,0.2140244736004494,3.0252485275268555
0.4,5,12,1,4,0.8867631614049506,0.8867722780779751,0.20832594792152218,3.0252485275268555
0.4,5,12,1,5,0.8880132363721467,0.8880291647062765,0.2060404545631919,3.0252485275268555
0.4,5,13,1,1,0.8507060378841802,0.8508201671414233,0.2436768227536717,3.4124014377593994
0.4,5,13,1,2,0.8757846075577465,0.8759048992724289,0.22237759580430913,3.4124014377593994
0.4,5,13,1,3,0.8822759809901273,0.8824323161434491,0.2143943303711576,3.4124014377593994
0.4,5,13,1,4,0.8864809508074762,0.8865931904533548,0.2089328573932525,3.4124014377593994
0.4,5,13,1,5,0.8879514005673339,0.8880824373044941,0.20630220895147514,3.4124014377593994
0.4,5,14,1,1,0.8507944956180638,0.8507945843667364,0.24269482183535038,3.5301451683044434
0.4,5,14,1,2,0.8756918453518782,0.8756923975827849,0.22196771248296782,3.5301451683044434
0.4,5,14,1,3,0.8816739524269701,0.881682166559671,0.21437745533288086,3.5301451683044434
0.4,5,14,1,4,0.8857382558317941,0.8857407308516961,0.20881769473823195,3.5301451683044434
0.4,5,14,1,5,0.8870386690715669,0.8870471188051345,0.2063134040548391,3.5301451683044434
0.4,5,15,1,1,0.8533408942264624,0.8534376576216501,0.2424484928704215,3.621020555496216
0.4,5,15,1,2,0.8784192024728562,0.8784823341192174,0.2213171735900719,3.621020555496216
0.4,5,15,1,3,0.8847842276418008,0.8848090424041176,0.21333163987754955,3.621020555496216
0.4,5,15,1,4,0.8888638317538885,0.8888956904812543,0.2077650270399467,3.621020555496216
0.4,5,15,1,5,0.8902127736118368,0.8902257935789327,0.20533664848347374,3.621020555496216
0.4,5,16,1,1,0.8478788234395367,0.8480031737290277,0.24252018070747455,4.244204759597778
0.4,5,16,1,2,0.8731264444980854,0.8732492599725762,0.22147155670481875,4.244204759597778
0.4,5,16,1,3,0.8792161178234421,0.8793213649297459,0.2137470854135076,4.244204759597778
0.4,5,16,1,4,0.8836386213124889,0.8837986591986448,0.20824313728925756,4.244204759597778
0.4,5,16,1,5,0.8848424773294088,0.8849921462743142,0.20582609553449363,4.244204759597778
0.4,5,17,1,1,0.8519162279658675,0.8522949296121771,0.2423669641107864,4.286303281784058
0.4,5,17,1,2,0.8766876489514582,0.8770655268002443,0.22142874627929,4.286303281784058
0.4,5,17,1,3,0.8828815541490236,0.8832179311876436,0.2131952636487507,4.286303281784058
0.4,5,17,1,4,0.8870747812591792,0.887495896012052,0.20762345592458864,4.286303281784058
0.4,5,17,1,5,0.8884115999827347,0.8888096399420691,0.20513272655719697,4.286303281784058
0.4,5,18,1,1,0.8510192907214318,0.8511197135143244,0.24267539942979136,4.555076599121094
0.4,5,18,1,2,0.8762105194350196,0.8763104270102696,0.2216736775180048,4.555076599121094
0.4,5,18,1,3,0.8824471955507307,0.8825232492337248,0.21393778826085846,4.555076599121094
0.4,5,18,1,4,0.886375539963497,0.8864965544573048,0.20822165717676278,4.555076599121094
0.4,5,18,1,5,0.8876728834021257,0.8877818588872832,0.20570019633377387,4.555076599121094
0.4,5,19,1,1,0.852678127644753,0.8526791121122365,0.24293295857452746,4.614431142807007
0.4,5,19,1,2,0.8782240537936201,0.8782274290168365,0.221498011863354,4.614431142807007
0.4,5,19,1,3,0.8844413912559534,0.8844537064600262,0.21354216827272848,4.614431142807007
0.4,5,19,1,4,0.8888670109396104,0.8888694181243647,0.20777867192804889,4.614431142807007
0.4,5,19,1,5,0.890125786365759,0.8901316093345913,0.2054415283987963,4.614431142807007
0.4,5,20,1,1,0.8511887662784865,0.8514034043567723,0.24392964591082192,4.869933605194092
0.4,5,20,1,2,0.8761189857581132,0.8763253673968404,0.2228115120284269,4.869933605194092
0.4,5,20,1,3,0.8822112692019476,0.8824596301213823,0.21506145745684804,4.869933605194092
0.4,5,20,1,4,0.8868298636261254,0.8870142315299343,0.2094086747333714,4.869933605194092
0.4,5,20,1,5,0.8883255532547324,0.8885317414158904,0.2066673468641657,4.869933605194092
0.45,5,1,1,1,0.8485639215589371,0.8485639754387786,0.2447721922845747,0.49573326110839844
0.45,5,1,1,2,0.8722423290494081,0.8722482411713934,0.2221927016199928,0.49573326110839844
0.45,5,1,1,3,0.8801983634242566,0.8802193853028576,0.2123546475515455,0.49573326110839844
0.45,5,1,1,4,0.8830666632100383,0.8830954177629974,0.20771818587797639,0.49573326110839844
0.45,5,1,1,5,0.8854578124283659,0.8854871067435177,0.2047311421717275,0.49573326110839844
0.45,5,2,1,1,0.8498831359090147,0.8498841791799264,0.24482362709896877,0.7098691463470459
0.45,5,2,1,2,0.874364451471529,0.8743656635240571,0.22201504303391847,0.7098691463470459
0.45,5,2,1,3,0.8824137862479142,0.8824213083177089,0.21194946411734839,0.7098691463470459
0.45,5,2,1,4,0.885571148890119,0.8855816372129213,0.20718428646379353,0.7098691463470459
0.45,5,2,1,5,0.8878523479996541,0.8878616638712545,0.2041102010605047,0.7098691463470459
0.45,5,3,1,1,0.850712590578131,0.8511690702385493,0.24717528452645662,0.9291250705718994
0.45,5,3,1,2,0.8750367464186806,0.8755481361848539,0.22384716531094398,0.9291250705718994
0.45,5,3,1,3,0.8827779460880538,0.8833230517752911,0.21386793600416454,0.9291250705718994
0.45,5,3,1,4,0.8854908803956487,0.8860213831758454,0.20925040273045248,0.9291250705718994
0.45,5,3,1,5,0.8877391359352207,0.8882351531268233,0.20614692208722982,0.9291250705718994
0.45,5,4,1,1,0.850621473084981,0.8506395783859266,0.24546198231827784,1.144606590270996
0.45,5,4,1,2,0.8750363084591211,0.8750762159395016,0.2225160592348084,1.144606590270996
0.45,5,4,1,3,0.8833239369195865,0.8833882203304912,0.212247896276793,1.144606590270996
0.45,5,4,1,4,0.8862701273996043,0.8863431631647587,0.20758271293946534,1.144606590270996
0.45,5,4,1,5,0.8887018719013573,0.8887732652661506,0.20453950512294491,1.144606590270996
0.45,5,5,1,1,0.8511888787223025,0.8514344992356082,0.24594333205030955,1.355712652206421
0.45,5,5,1,2,0.8755463169624165,0.8758721564190008,0.22333566770468044,1.355712652206421
0.45,5,5,1,3,0.8835900030015997,0.8839850495921611,0.2132977233042341,1.355712652206421
0.45,5,5,1,4,0.8867193654544201,0.887141784264165,0.20867792445688854,1.355712652206421
0.45,5,5,1,5,0.8890629381659836,0.8894889533432843,0.20602071237769828,1.355712652206421
0.45,5,6,1,1,0.8500946994963434,0.8502404512754375,0.24692848017655017,1.530590534210205
0.45,5,6,1,2,0.8746920729741807,0.8749247645294895,0.2239057225929749,1.530590534210205
0.45,5,6,1,3,0.8830238706147752,0.8833342622236016,0.2137601800357932,1.530590534210205
0.45,5,6,1,4,0.8860796580912573,0.8864362921451304,0.20900664473016267,1.530590534210205
0.45,5,6,1,5,0.8885577762747247,0.8889445000821918,0.20625315120050525,1.530590534210205
0.45,5,7,1,1,0.8511409815893602,0.8511497444486852,0.24559095818414023,1.7592628002166748
0.45,5,7,1,2,0.8752747682560018,0.8752872215446827,0.22287683270305814,1.7592628002166748
0.45,5,7,1,3,0.8834319353303706,0.8834469758628136,0.21274506261265738,1.7592628002166748
0.45,5,7,1,4,0.8861605253768261,0.8861703534425464,0.2080430122422647,1.7592628002166748
0.45,5,7,1,5,0.8886771045965358,0.8886811483124487,0.2046950018760426,1.7592628002166748
0.45,5,8,1,1,0.8502497618433883,0.8503602072487148,0.2449299537235625,2.075016498565674
0.45,5,8,1,2,0.8748158619033344,0.8748743857874246,0.22235360525760842,2.075016498565674
0.45,5,8,1,3,0.8829149382837778,0.8829458265937774,0.2121805119437676,2.075016498565674
0.45,5,8,1,4,0.8862743097590147,0.8862960481905571,0.20719590612456038,2.075016498565674
0.45,5,8,1,5,0.8890622235465814,0.8890801268648443,0.20390387228817097,2.075016498565674
0.45,5,9,1,1,0.8518034675722508,0.8521020755867861,0.24663766455990427,2.1571412086486816
0.45,5,9,1,2,0.8760570289872873,0.8763736645505946,0.2238246024832211,2.1571412086486816
0.45,5,9,1,3,0.884139061346501,0.8844615033366898,0.21370405420464272,2.1571412086486816
0.45,5,9,1,4,0.8870078531554142,0.8873113956956321,0.2089625619746022,2.1571412086486816
0.45,5,9,1,5,0.8893560989790842,0.8896307863353133,0.20566858730466653,2.1571412086486816
0.45,5,10,1,1,0.8501479203866422,0.850325445494392,0.24519744306419358,2.371878147125244
0.45,5,10,1,2,0.8753541550204977,0.8754629335572901,0.22226019854031637,2.371878147125244
0.45,5,10,1,3,0.883314593149508,0.8833859509408832,0.21203305043817086,2.371878147125244
0.45,5,10,1,4,0.8865011821307665,0.8865571099277484,0.2070878926340517,2.371878147125244
0.45,5,10,1,5,0.8891747909640051,0.8892257889202416,0.20376119936592493,2.371878147125244
0.45,5,11,1,1,0.8501241288201347,0.850631904847535,0.2455033235050353,2.639401435852051
0.45,5,11,1,2,0.8745160869721296,0.8749552153139044,0.22230748777179596,2.639401435852051
0.45,5,11,1,3,0.8831751280280377,0.8835752375727217,0.21177855213080496,2.639401435852051
0.45,5,11,1,4,0.886443695848411,0.886842996931204,0.206842834633518,2.639401435852051
0.45,5,11,1,5,0.8891298220015595,0.8895468059548312,0.20328352734576388,2.639401435852051
0.45,5,12,1,1,0.8520559533124663,0.8520941081409044,0.24492293650887653,2.8022444248199463
0.45,5,12,1,2,0.8769175570464904,0.876931887980763,0.22211160543022834,2.8022444248199463
0.45,5,12,1,3,0.8850926053935826,0.8850961535142237,0.21189332979815137,2.8022444248199463
0.45,5,12,1,4,0.8885015078841781,0.8885025526700401,0.20698548487335855,2.8022444248199463
0.45,5,12,1,5,0.8912467055320471,0.8912472525692507,0.20371064384295853,2.8022444248199463
0.45,5,13,1,1,0.849312331204135,0.8497952862595628,0.24577949646535507,3.046499252319336
