fake,index_size,pc_dims,k,pc_ret,indexing,retrieval
1,25000,1.0,11,10000,0.3200833797454834,38.684483766555786
1,25000,1.0,11,15000,0.3200833797454834,57.91396689414978
1,25000,1.0,11,20000,0.3200833797454834,76.86807608604431
1,25000,1.0,11,25000,0.3200833797454834,96.34288311004639
1,25000,1.0,11,30000,0.3200833797454834,115.43075227737427
1,30000,1.0,11,5000,0.41713500022888184,25.06867003440857
1,30000,1.0,11,10000,0.41713500022888184,49.95830774307251
1,30000,1.0,11,15000,0.41713500022888184,75.0633065700531
1,30000,1.0,11,20000,0.41713500022888184,100.31567072868347
1,30000,1.0,11,25000,0.41713500022888184,125.06061315536499
1,30000,1.0,11,30000,0.41713500022888184,150.0005030632019
1,35000,1.0,11,5000,0.5404911041259766,25.72523260116577
1,35000,1.0,11,10000,0.5404911041259766,51.87581515312195
1,35000,1.0,11,15000,0.5404911041259766,78.107914686203
1,35000,1.0,11,20000,0.5404911041259766,103.56773495674133
1,35000,1.0,11,25000,0.5404911041259766,129.59573602676392
1,35000,1.0,11,30000,0.5404911041259766,155.2265350818634
1,40000,1.0,11,5000,0.636042594909668,30.714078903198242
1,40000,1.0,11,10000,0.636042594909668,61.61165165901184
1,40000,1.0,11,15000,0.636042594909668,92.67603611946106
1,40000,1.0,11,20000,0.636042594909668,123.85826206207275
1,40000,1.0,11,25000,0.636042594909668,154.97535014152527
1,40000,1.0,11,30000,0.636042594909668,186.1037700176239
1,45000,1.0,11,5000,0.7347848415374756,36.42895698547363
1,45000,1.0,11,10000,0.7347848415374756,72.28469920158386
1,45000,1.0,11,15000,0.7347848415374756,108.82397556304932
1,45000,1.0,11,20000,0.7347848415374756,144.83401775360107
1,45000,1.0,11,25000,0.7347848415374756,181.40063190460205
1,45000,1.0,11,30000,0.7347848415374756,217.4369695186615
1,50000,1.0,11,5000,0.8348615169525146,40.38853120803833
1,50000,1.0,11,10000,0.8348615169525146,80.94623947143555
1,50000,1.0,11,15000,0.8348615169525146,121.55085444450378
1,50000,1.0,11,20000,0.8348615169525146,162.08630990982056
1,50000,1.0,11,25000,0.8348615169525146,202.83620429039001
1,50000,1.0,11,30000,0.8348615169525146,243.0737578868866
1,5000,0.25,21,5000,0.012358665466308594,0.8487770557403564
1,5000,0.25,21,10000,0.012358665466308594,1.6981825828552246
1,5000,0.25,21,15000,0.012358665466308594,2.5407803058624268
1,5000,0.25,21,20000,0.012358665466308594,3.396183967590332
1,5000,0.25,21,25000,0.012358665466308594,4.2495410442352295
1,5000,0.25,21,30000,0.012358665466308594,5.098154544830322
1,10000,0.25,21,5000,0.02409648895263672,1.95878267288208
1,10000,0.25,21,10000,0.02409648895263672,3.926849603652954
1,10000,0.25,21,15000,0.02409648895263672,5.889127016067505
1,10000,0.25,21,20000,0.02409648895263672,7.83122181892395
1,10000,0.25,21,25000,0.02409648895263672,9.813830614089966
1,10000,0.25,21,30000,0.02409648895263672,11.76263427734375
1,15000,0.25,21,5000,0.03911185264587402,2.7593202590942383
1,15000,0.25,21,10000,0.03911185264587402,5.55998420715332
1,15000,0.25,21,15000,0.03911185264587402,8.350605964660645
1,15000,0.25,21,20000,0.03911185264587402,11.084455013275146
1,15000,0.25,21,25000,0.03911185264587402,13.913888692855835
1,15000,0.25,21,30000,0.03911185264587402,16.671640396118164
1,20000,0.25,21,5000,0.053711891174316406,3.6384613513946533
1,20000,0.25,21,10000,0.053711891174316406,7.290697336196899
1,20000,0.25,21,15000,0.053711891174316406,10.944273233413696
1,20000,0.25,21,20000,0.053711891174316406,14.573899030685425
1,20000,0.25,21,25000,0.053711891174316406,18.19659686088562
1,20000,0.25,21,30000,0.053711891174316406,21.843543767929077
1,25000,0.25,21,5000,0.06807994842529297,4.783751010894775
1,25000,0.25,21,10000,0.06807994842529297,9.550543308258057
1,25000,0.25,21,15000,0.06807994842529297,14.350847005844116
1,25000,0.25,21,20000,0.06807994842529297,19.10995388031006
1,25000,0.25,21,25000,0.06807994842529297,23.880311489105225
1,25000,0.25,21,30000,0.06807994842529297,28.68331265449524
1,30000,0.25,21,5000,0.08838582038879395,4.3634865283966064
1,30000,0.25,21,10000,0.08838582038879395,8.644312381744385
1,30000,0.25,21,15000,0.08838582038879395,12.942987203598022
1,30000,0.25,21,20000,0.08838582038879395,17.146127939224243
1,30000,0.25,21,25000,0.08838582038879395,21.54616689682007
1,30000,0.25,21,30000,0.08838582038879395,25.96381974220276
1,35000,0.25,21,5000,0.1069343090057373,3.9696998596191406
1,35000,0.25,21,10000,0.1069343090057373,7.885496377944946
1,35000,0.25,21,15000,0.1069343090057373,11.871675729751587
1,35000,0.25,21,20000,0.1069343090057373,15.885783672332764
1,35000,0.25,21,25000,0.1069343090057373,19.812819480895996
1,35000,0.25,21,30000,0.1069343090057373,23.77294921875
1,40000,0.25,21,5000,0.13209915161132812,6.3916285037994385
1,40000,0.25,21,10000,0.13209915161132812,12.762763500213623
1,40000,0.25,21,15000,0.13209915161132812,19.23245620727539
1,40000,0.25,21,20000,0.13209915161132812,25.617949962615967
1,40000,0.25,21,25000,0.13209915161132812,31.990200996398926
1,40000,0.25,21,30000,0.13209915161132812,38.2764687538147
1,45000,0.25,21,5000,0.1466693878173828,7.762102127075195
1,45000,0.25,21,10000,0.1466693878173828,15.661881923675537
1,45000,0.25,21,15000,0.1466693878173828,23.262622356414795
1,45000,0.25,21,20000,0.1466693878173828,31.131159782409668
1,45000,0.25,21,25000,0.1466693878173828,38.78024768829346
1,45000,0.25,21,30000,0.1466693878173828,46.6572265625
1,50000,0.25,21,5000,0.1658484935760498,8.64722204208374
1,50000,0.25,21,10000,0.1658484935760498,17.461750507354736
1,50000,0.25,21,15000,0.1658484935760498,25.933571815490723
1,50000,0.25,21,20000,0.1658484935760498,34.812198877334595
1,50000,0.25,21,25000,0.1658484935760498,43.361238956451416
1,50000,0.25,21,30000,0.1658484935760498,52.03966498374939
1,5000,0.5,21,5000,0.022626161575317383,1.96421480178833
1,5000,0.5,21,10000,0.022626161575317383,3.9283506870269775
1,5000,0.5,21,15000,0.022626161575317383,5.926813840866089
1,5000,0.5,21,20000,0.022626161575317383,7.876729249954224
1,5000,0.5,21,25000,0.022626161575317383,9.829566240310669
1,5000,0.5,21,30000,0.022626161575317383,11.811614990234375
1,10000,0.5,21,5000,0.049991607666015625,3.8262057304382324
1,10000,0.5,21,10000,0.049991607666015625,7.6533894538879395
1,10000,0.5,21,15000,0.049991607666015625,11.470993757247925
1,10000,0.5,21,20000,0.049991607666015625,15.336311340332031
1,10000,0.5,21,25000,0.049991607666015625,19.143080234527588
1,10000,0.5,21,30000,0.049991607666015625,22.934413194656372
1,15000,0.5,21,5000,0.07651877403259277,6.108721733093262
1,15000,0.5,21,10000,0.07651877403259277,12.269587993621826
1,15000,0.5,21,15000,0.07651877403259277,18.43303370475769
1,15000,0.5,21,20000,0.07651877403259277,24.52957010269165
1,15000,0.5,21,25000,0.07651877403259277,30.598913192749023
1,15000,0.5,21,30000,0.07651877403259277,36.86524772644043
1,20000,0.5,21,5000,0.11404299736022949,6.402846097946167
1,20000,0.5,21,10000,0.11404299736022949,12.773104906082153
1,20000,0.5,21,15000,0.11404299736022949,19.09276819229126
1,20000,0.5,21,20000,0.11404299736022949,25.579866409301758
1,20000,0.5,21,25000,0.11404299736022949,31.926605939865112
1,20000,0.5,21,30000,0.11404299736022949,38.29219651222229
1,25000,0.5,21,5000,0.1453862190246582,7.260426044464111
1,25000,0.5,21,10000,0.1453862190246582,14.466459512710571
1,25000,0.5,21,15000,0.1453862190246582,21.80226492881775
1,25000,0.5,21,20000,0.1453862190246582,29.03888177871704
1,25000,0.5,21,25000,0.1453862190246582,36.14830136299133
1,25000,0.5,21,30000,0.1453862190246582,43.34847593307495
1,30000,0.5,21,5000,0.17625880241394043,8.619773626327515
1,30000,0.5,21,10000,0.17625880241394043,17.229113578796387
1,30000,0.5,21,15000,0.17625880241394043,25.919331789016724
1,30000,0.5,21,20000,0.17625880241394043,34.48296499252319
1,30000,0.5,21,25000,0.17625880241394043,43.15627908706665
1,30000,0.5,21,30000,0.17625880241394043,51.85584378242493
1,35000,0.5,21,5000,0.22788643836975098,11.120716094970703
1,35000,0.5,21,10000,0.22788643836975098,22.15327787399292
1,35000,0.5,21,15000,0.22788643836975098,33.46635818481445
1,35000,0.5,21,20000,0.22788643836975098,44.77413535118103
1,35000,0.5,21,25000,0.22788643836975098,56.08044505119324
1,35000,0.5,21,30000,0.22788643836975098,67.34425449371338
1,40000,0.5,21,5000,0.2773098945617676,13.898939847946167
1,40000,0.5,21,10000,0.2773098945617676,27.671844005584717
1,40000,0.5,21,15000,0.2773098945617676,42.26867127418518
1,40000,0.5,21,20000,0.2773098945617676,56.44188213348389
1,40000,0.5,21,25000,0.2773098945617676,70.52188658714294
1,40000,0.5,21,30000,0.2773098945617676,84.51809620857239
1,45000,0.5,21,5000,0.3024585247039795,19.16823172569275
1,45000,0.5,21,10000,0.3024585247039795,38.38404417037964
1,45000,0.5,21,15000,0.3024585247039795,57.51326274871826
1,45000,0.5,21,20000,0.3024585247039795,76.9251594543457
1,45000,0.5,21,25000,0.3024585247039795,96.27454853057861
1,45000,0.5,21,30000,0.3024585247039795,115.41804003715515
1,50000,0.5,21,5000,0.3465282917022705,13.51442003250122
1,50000,0.5,21,10000,0.3465282917022705,27.22154140472412
1,50000,0.5,21,15000,0.3465282917022705,40.86645841598511
1,50000,0.5,21,20000,0.3465282917022705,54.36614012718201
1,50000,0.5,21,25000,0.3465282917022705,67.9409532546997
1,50000,0.5,21,30000,0.3465282917022705,81.62291312217712
1,5000,0.75,21,5000,0.03471970558166504,3.399435043334961
1,5000,0.75,21,10000,0.03471970558166504,6.802624225616455
1,5000,0.75,21,15000,0.03471970558166504,10.211337566375732
1,5000,0.75,21,20000,0.03471970558166504,13.612804889678955
1,5000,0.75,21,25000,0.03471970558166504,16.9806866645813
1,5000,0.75,21,30000,0.03471970558166504,20.377792835235596
1,10000,0.75,21,5000,0.07646512985229492,6.480727910995483
1,10000,0.75,21,10000,0.07646512985229492,12.942153453826904
1,10000,0.75,21,15000,0.07646512985229492,19.39158320426941
1,10000,0.75,21,20000,0.07646512985229492,25.83081817626953
1,10000,0.75,21,25000,0.07646512985229492,32.257237672805786
1,10000,0.75,21,30000,0.07646512985229492,38.70804834365845
1,15000,0.75,21,5000,0.11552238464355469,8.538378953933716
1,15000,0.75,21,10000,0.11552238464355469,17.180213689804077
1,15000,0.75,21,15000,0.11552238464355469,25.673519372940063
1,15000,0.75,21,20000,0.11552238464355469,34.16628670692444
1,15000,0.75,21,25000,0.11552238464355469,42.83689785003662
1,15000,0.75,21,30000,0.11552238464355469,51.48048973083496
1,20000,0.75,21,5000,0.17574715614318848,9.963666915893555
1,20000,0.75,21,10000,0.17574715614318848,19.89036464691162
1,20000,0.75,21,15000,0.17574715614318848,29.851354598999023
1,20000,0.75,21,20000,0.17574715614318848,39.784574031829834
1,20000,0.75,21,25000,0.17574715614318848,49.81643795967102
1,20000,0.75,21,30000,0.17574715614318848,59.71632432937622
1,25000,0.75,21,5000,0.22545766830444336,13.881231307983398
1,25000,0.75,21,10000,0.22545766830444336,27.523837566375732
1,25000,0.75,21,15000,0.22545766830444336,41.481584310531616
1,25000,0.75,21,20000,0.22545766830444336,55.05850386619568
1,25000,0.75,21,25000,0.22545766830444336,68.84597396850586
1,25000,0.75,21,30000,0.22545766830444336,82.6254711151123
1,30000,0.75,21,5000,0.27790188789367676,15.106828927993774
1,30000,0.75,21,10000,0.27790188789367676,30.4652898311615
1,30000,0.75,21,15000,0.27790188789367676,45.27339816093445
1,30000,0.75,21,20000,0.27790188789367676,60.66644334793091
1,30000,0.75,21,25000,0.27790188789367676,75.91096711158752
1,30000,0.75,21,30000,0.27790188789367676,91.0992181301117
1,35000,0.75,21,5000,0.3711819648742676,19.951127290725708
1,35000,0.75,21,10000,0.3711819648742676,39.52345848083496
1,35000,0.75,21,15000,0.3711819648742676,59.10952544212341
1,35000,0.75,21,20000,0.3711819648742676,78.9516065120697
1,35000,0.75,21,25000,0.3711819648742676,98.68457388877869
1,35000,0.75,21,30000,0.3711819648742676,118.51205706596375
1,40000,0.75,21,5000,0.436143159866333,23.769859313964844
1,40000,0.75,21,10000,0.436143159866333,47.66676378250122
1,40000,0.75,21,15000,0.436143159866333,71.15084481239319
1,40000,0.75,21,20000,0.436143159866333,95.14562845230103
1,40000,0.75,21,25000,0.436143159866333,118.8119695186615
1,40000,0.75,21,30000,0.436143159866333,142.43244791030884
1,45000,0.75,21,5000,0.5060324668884277,32.82304263114929
1,45000,0.75,21,10000,0.5060324668884277,65.18333578109741
1,45000,0.75,21,15000,0.5060324668884277,97.88465738296509
1,45000,0.75,21,20000,0.5060324668884277,130.5068576335907
1,45000,0.75,21,25000,0.5060324668884277,163.23168969154358
1,45000,0.75,21,30000,0.5060324668884277,196.28845191001892
1,50000,0.75,21,5000,0.5778398513793945,29.152393579483032
1,50000,0.75,21,10000,0.5778398513793945,58.41292691230774
1,50000,0.75,21,15000,0.5778398513793945,87.7748155593872
1,50000,0.75,21,20000,0.5778398513793945,117.31440281867981
1,50000,0.75,21,25000,0.5778398513793945,146.86403250694275
1,50000,0.75,21,30000,0.5778398513793945,175.52669835090637
1,5000,1.0,21,5000,0.04768776893615723,4.570094585418701
1,5000,1.0,21,10000,0.04768776893615723,9.14574408531189
1,5000,1.0,21,15000,0.04768776893615723,13.704365015029907
1,5000,1.0,21,20000,0.04768776893615723,18.27583360671997
1,5000,1.0,21,25000,0.04768776893615723,22.884973287582397
1,5000,1.0,21,30000,0.04768776893615723,27.447723150253296
1,10000,1.0,21,5000,0.10451650619506836,8.267704486846924
1,10000,1.0,21,10000,0.10451650619506836,16.57253336906433
1,10000,1.0,21,15000,0.10451650619506836,24.850512504577637
1,10000,1.0,21,20000,0.10451650619506836,33.14075326919556
1,10000,1.0,21,25000,0.10451650619506836,41.08731007575989
1,10000,1.0,21,30000,0.10451650619506836,49.46956920623779
1,15000,1.0,21,5000,0.1575942039489746,12.223905801773071
1,15000,1.0,21,10000,0.1575942039489746,24.41941475868225
1,15000,1.0,21,15000,0.1575942039489746,36.585691690444946
1,15000,1.0,21,20000,0.1575942039489746,48.7471981048584
1,15000,1.0,21,25000,0.1575942039489746,60.8429229259491
1,15000,1.0,21,30000,0.1575942039489746,73.08725500106812
1,20000,1.0,21,5000,0.23893356323242188,14.849485397338867
1,20000,1.0,21,10000,0.23893356323242188,29.820323705673218
1,20000,1.0,21,15000,0.23893356323242188,44.66671919822693
1,20000,1.0,21,20000,0.23893356323242188,59.8638813495636
1,20000,1.0,21,25000,0.23893356323242188,74.57039141654968
1,20000,1.0,21,30000,0.23893356323242188,89.64947152137756
1,25000,1.0,21,5000,0.31988024711608887,20.665981769561768
1,25000,1.0,21,10000,0.31988024711608887,41.400962114334106
1,25000,1.0,21,15000,0.31988024711608887,62.16548800468445
1,25000,1.0,21,20000,0.31988024711608887,82.83408451080322
1,25000,1.0,21,25000,0.31988024711608887,103.69200563430786
1,25000,1.0,21,30000,0.31988024711608887,124.19783973693848
1,30000,1.0,21,5000,0.401181697845459,27.1568603515625
1,30000,1.0,21,10000,0.401181697845459,54.427112102508545
1,30000,1.0,21,15000,0.401181697845459,81.73872923851013
1,30000,1.0,21,20000,0.401181697845459,109.054034948349
1,30000,1.0,21,25000,0.401181697845459,136.50936198234558
1,30000,1.0,21,30000,0.401181697845459,162.94370245933533
1,35000,1.0,21,5000,0.5389690399169922,29.848389625549316
1,35000,1.0,21,10000,0.5389690399169922,59.473339319229126
1,35000,1.0,21,15000,0.5389690399169922,89.1648862361908
1,35000,1.0,21,20000,0.5389690399169922,119.3591787815094
1,35000,1.0,21,25000,0.5389690399169922,149.29080843925476
1,35000,1.0,21,30000,0.5389690399169922,178.8200855255127
1,40000,1.0,21,5000,0.6371254920959473,33.944984674453735
1,40000,1.0,21,10000,0.6371254920959473,67.90479898452759
1,40000,1.0,21,15000,0.6371254920959473,102.53533172607422
1,40000,1.0,21,20000,0.6371254920959473,136.34794545173645
1,40000,1.0,21,25000,0.6371254920959473,170.71223711967468
1,40000,1.0,21,30000,0.6371254920959473,204.50110602378845
1,45000,1.0,21,5000,0.7337298393249512,39.83427143096924
1,45000,1.0,21,10000,0.7337298393249512,81.69658660888672
1,45000,1.0,21,15000,0.7337298393249512,121.79019117355347
1,45000,1.0,21,20000,0.7337298393249512,161.95139622688293
1,45000,1.0,21,25000,0.7337298393249512,202.03608345985413
1,45000,1.0,21,30000,0.7337298393249512,242.61301827430725
1,50000,1.0,21,5000,0.8336639404296875,43.764867305755615
1,50000,1.0,21,10000,0.8336639404296875,87.99380850791931
1,50000,1.0,21,15000,0.8336639404296875,132.01939868927002
1,50000,1.0,21,20000,0.8336639404296875,176.08131861686707
1,50000,1.0,21,25000,0.8336639404296875,219.6909966468811
1,50000,1.0,21,30000,0.8336639404296875,263.98215651512146
1,5000,0.25,31,5000,0.012339353561401367,1.0301413536071777
1,5000,0.25,31,10000,0.012339353561401367,2.0552494525909424
1,5000,0.25,31,15000,0.012339353561401367,3.0901455879211426
1,5000,0.25,31,20000,0.012339353561401367,4.107039928436279
1,5000,0.25,31,25000,0.012339353561401367,5.129549026489258
1,5000,0.25,31,30000,0.012339353561401367,6.15766453742981
1,10000,0.25,31,5000,0.023841381072998047,1.9818103313446045
1,10000,0.25,31,10000,0.023841381072998047,3.957258701324463
1,10000,0.25,31,15000,0.023841381072998047,5.924126625061035
1,10000,0.25,31,20000,0.023841381072998047,7.902198076248169
1,10000,0.25,31,25000,0.023841381072998047,9.878857374191284
1,10000,0.25,31,30000,0.023841381072998047,11.869685173034668
1,15000,0.25,31,5000,0.038496971130371094,2.7923991680145264
1,15000,0.25,31,10000,0.038496971130371094,5.582838773727417
1,15000,0.25,31,15000,0.038496971130371094,8.365612030029297
1,15000,0.25,31,20000,0.038496971130371094,11.10926628112793
1,15000,0.25,31,25000,0.038496971130371094,13.931541442871094
1,15000,0.25,31,30000,0.038496971130371094,16.704429864883423
1,20000,0.25,31,5000,0.05816841125488281,2.702157735824585
1,20000,0.25,31,10000,0.05816841125488281,5.4081220626831055
1,20000,0.25,31,15000,0.05816841125488281,8.168675899505615
1,20000,0.25,31,20000,0.05816841125488281,10.825310707092285
1,20000,0.25,31,25000,0.05816841125488281,13.570610284805298
1,20000,0.25,31,30000,0.05816841125488281,16.31022024154663
1,25000,0.25,31,5000,0.07243108749389648,4.844279050827026
1,25000,0.25,31,10000,0.07243108749389648,9.699362754821777
1,25000,0.25,31,15000,0.07243108749389648,14.56554365158081
1,25000,0.25,31,20000,0.07243108749389648,19.444679498672485
1,25000,0.25,31,25000,0.07243108749389648,24.31069278717041
1,25000,0.25,31,30000,0.07243108749389648,29.24468231201172
1,30000,0.25,31,5000,0.09042716026306152,4.0337138175964355
1,30000,0.25,31,10000,0.09042716026306152,8.056198120117188
1,30000,0.25,31,15000,0.09042716026306152,12.078691720962524
1,30000,0.25,31,20000,0.09042716026306152,16.135815858840942
1,30000,0.25,31,25000,0.09042716026306152,20.18454146385193
1,30000,0.25,31,30000,0.09042716026306152,24.275574922561646
1,35000,0.25,31,5000,0.10692453384399414,6.737819671630859
1,35000,0.25,31,10000,0.10692453384399414,13.505479097366333
1,35000,0.25,31,15000,0.10692453384399414,20.240843534469604
1,35000,0.25,31,20000,0.10692453384399414,27.018264770507812
1,35000,0.25,31,25000,0.10692453384399414,33.76889109611511
1,35000,0.25,31,30000,0.10692453384399414,40.515204668045044
1,40000,0.25,31,5000,0.13112592697143555,4.861747741699219
1,40000,0.25,31,10000,0.13112592697143555,9.802074193954468
1,40000,0.25,31,15000,0.13112592697143555,14.72348427772522
1,40000,0.25,31,20000,0.13112592697143555,19.602308750152588
1,40000,0.25,31,25000,0.13112592697143555,24.614776611328125
1,40000,0.25,31,30000,0.13112592697143555,29.43976378440857
1,45000,0.25,31,5000,0.13881325721740723,8.741469860076904
1,45000,0.25,31,10000,0.13881325721740723,17.456275701522827
1,45000,0.25,31,15000,0.13881325721740723,26.180053234100342
1,45000,0.25,31,20000,0.13881325721740723,34.93509888648987
1,45000,0.25,31,25000,0.13881325721740723,43.66130089759827
1,45000,0.25,31,30000,0.13881325721740723,52.430763721466064
1,50000,0.25,31,5000,0.16638517379760742,11.428519487380981
1,50000,0.25,31,10000,0.16638517379760742,22.636691570281982
1,50000,0.25,31,15000,0.16638517379760742,33.90772843360901
1,50000,0.25,31,20000,0.16638517379760742,45.209801197052
1,50000,0.25,31,25000,0.16638517379760742,56.647122859954834
1,50000,0.25,31,30000,0.16638517379760742,67.8890368938446
1,5000,0.5,31,5000,0.022628068923950195,2.013092517852783
1,5000,0.5,31,10000,0.022628068923950195,4.029803037643433
1,5000,0.5,31,15000,0.022628068923950195,6.0277934074401855
1,5000,0.5,31,20000,0.022628068923950195,8.02572226524353
1,5000,0.5,31,25000,0.022628068923950195,10.056180477142334
1,5000,0.5,31,30000,0.022628068923950195,12.05958080291748
1,10000,0.5,31,5000,0.0520329475402832,3.214423894882202
1,10000,0.5,31,10000,0.0520329475402832,6.434738636016846
1,10000,0.5,31,15000,0.0520329475402832,9.688989639282227
1,10000,0.5,31,20000,0.0520329475402832,12.92393946647644
1,10000,0.5,31,25000,0.0520329475402832,16.122244358062744
1,10000,0.5,31,30000,0.0520329475402832,19.367985248565674
1,15000,0.5,31,5000,0.0755605697631836,5.65115761756897
1,15000,0.5,31,10000,0.0755605697631836,11.289670705795288
1,15000,0.5,31,15000,0.0755605697631836,16.986716985702515
1,15000,0.5,31,20000,0.0755605697631836,22.59313130378723
1,15000,0.5,31,25000,0.0755605697631836,28.27221989631653
1,15000,0.5,31,30000,0.0755605697631836,33.916348934173584
1,20000,0.5,31,5000,0.11441946029663086,6.8151445388793945
1,20000,0.5,31,10000,0.11441946029663086,13.552604675292969
1,20000,0.5,31,15000,0.11441946029663086,20.319350957870483
1,20000,0.5,31,20000,0.11441946029663086,27.159838914871216
1,20000,0.5,31,25000,0.11441946029663086,34.14332032203674
1,20000,0.5,31,30000,0.11441946029663086,40.72314524650574
1,25000,0.5,31,5000,0.14478659629821777,10.321773290634155
1,25000,0.5,31,10000,0.14478659629821777,20.678889989852905
1,25000,0.5,31,15000,0.14478659629821777,30.94910717010498
1,25000,0.5,31,20000,0.14478659629821777,41.29715418815613
1,25000,0.5,31,25000,0.14478659629821777,51.61858820915222
1,25000,0.5,31,30000,0.14478659629821777,61.792556285858154
1,30000,0.5,31,5000,0.1778700351715088,8.59833550453186
1,30000,0.5,31,10000,0.1778700351715088,17.128682374954224
1,30000,0.5,31,15000,0.1778700351715088,25.76520347595215
1,30000,0.5,31,20000,0.1778700351715088,34.311014890670776
1,30000,0.5,31,25000,0.1778700351715088,42.71941685676575
1,30000,0.5,31,30000,0.1778700351715088,51.311463832855225
1,35000,0.5,31,5000,0.22848176956176758,10.441739559173584
1,35000,0.5,31,10000,0.22848176956176758,20.927428245544434
1,35000,0.5,31,15000,0.22848176956176758,31.314553022384644
1,35000,0.5,31,20000,0.22848176956176758,41.561771631240845
1,35000,0.5,31,25000,0.22848176956176758,51.90117835998535
1,35000,0.5,31,30000,0.22848176956176758,62.24537014961243
1,40000,0.5,31,5000,0.2621943950653076,13.014177083969116
1,40000,0.5,31,10000,0.2621943950653076,26.115901947021484
1,40000,0.5,31,15000,0.2621943950653076,38.77568030357361
1,40000,0.5,31,20000,0.2621943950653076,51.85248637199402
1,40000,0.5,31,25000,0.2621943950653076,65.09491753578186
1,40000,0.5,31,30000,0.2621943950653076,77.91276478767395
1,45000,0.5,31,5000,0.3063061237335205,16.43496084213257
1,45000,0.5,31,10000,0.3063061237335205,32.970470666885376
1,45000,0.5,31,15000,0.3063061237335205,49.24352502822876
1,45000,0.5,31,20000,0.3063061237335205,65.72131967544556
1,45000,0.5,31,25000,0.3063061237335205,82.08798933029175
1,45000,0.5,31,30000,0.3063061237335205,98.44568109512329
1,50000,0.5,31,5000,0.3532419204711914,20.57695484161377
1,50000,0.5,31,10000,0.3532419204711914,41.59011387825012
1,50000,0.5,31,15000,0.3532419204711914,62.058085918426514
1,50000,0.5,31,20000,0.3532419204711914,82.83682632446289
1,50000,0.5,31,25000,0.3532419204711914,103.77195954322815
1,50000,0.5,31,30000,0.3532419204711914,124.12101769447327
1,5000,0.75,31,5000,0.0344851016998291,3.4543449878692627
1,5000,0.75,31,10000,0.0344851016998291,6.9333672523498535
1,5000,0.75,31,15000,0.0344851016998291,10.376965999603271
1,5000,0.75,31,20000,0.0344851016998291,13.847788333892822
1,5000,0.75,31,25000,0.0344851016998291,17.325522899627686
1,5000,0.75,31,30000,0.0344851016998291,20.76862096786499
1,10000,0.75,31,5000,0.07580375671386719,6.277694940567017
1,10000,0.75,31,10000,0.07580375671386719,12.562422037124634
1,10000,0.75,31,15000,0.07580375671386719,18.772079706192017
1,10000,0.75,31,20000,0.07580375671386719,25.01166796684265
1,10000,0.75,31,25000,0.07580375671386719,31.304973602294922
1,10000,0.75,31,30000,0.07580375671386719,37.61927032470703
1,15000,0.75,31,5000,0.11685442924499512,8.036350011825562
1,15000,0.75,31,10000,0.11685442924499512,15.989123106002808
1,15000,0.75,31,15000,0.11685442924499512,24.024445295333862
1,15000,0.75,31,20000,0.11685442924499512,32.09629034996033
1,15000,0.75,31,25000,0.11685442924499512,39.94511318206787
1,15000,0.75,31,30000,0.11685442924499512,48.11896586418152
1,20000,0.75,31,5000,0.17269229888916016,11.972009658813477
1,20000,0.75,31,10000,0.17269229888916016,23.908676147460938
1,20000,0.75,31,15000,0.17269229888916016,35.8375563621521
1,20000,0.75,31,20000,0.17269229888916016,47.930826902389526
1,20000,0.75,31,25000,0.17269229888916016,59.82884907722473
1,20000,0.75,31,30000,0.17269229888916016,71.57655763626099
1,25000,0.75,31,5000,0.2269277572631836,13.74651050567627
1,25000,0.75,31,10000,0.2269277572631836,27.669884204864502
1,25000,0.75,31,15000,0.2269277572631836,41.241926193237305
1,25000,0.75,31,20000,0.2269277572631836,55.16941571235657
1,25000,0.75,31,25000,0.2269277572631836,68.14253854751587
1,25000,0.75,31,30000,0.2269277572631836,80.87716722488403
1,30000,0.75,31,5000,0.27733564376831055,17.459117889404297
1,30000,0.75,31,10000,0.27733564376831055,35.08434224128723
1,30000,0.75,31,15000,0.27733564376831055,52.56903314590454
1,30000,0.75,31,20000,0.27733564376831055,69.9338686466217
1,30000,0.75,31,25000,0.27733564376831055,87.64906787872314
1,30000,0.75,31,30000,0.27733564376831055,104.86106514930725
1,35000,0.75,31,5000,0.37493348121643066,20.402053833007812
1,35000,0.75,31,10000,0.37493348121643066,40.955018758773804
1,35000,0.75,31,15000,0.37493348121643066,61.467424392700195
1,35000,0.75,31,20000,0.37493348121643066,82.32100892066956
1,35000,0.75,31,25000,0.37493348121643066,102.61209917068481
1,35000,0.75,31,30000,0.37493348121643066,123.11442685127258
1,40000,0.75,31,5000,0.4391200542449951,24.710082530975342
1,40000,0.75,31,10000,0.4391200542449951,49.32321262359619
1,40000,0.75,31,15000,0.4391200542449951,73.98649597167969
1,40000,0.75,31,20000,0.4391200542449951,99.4371886253357
1,40000,0.75,31,25000,0.4391200542449951,124.36912322044373
1,40000,0.75,31,30000,0.4391200542449951,148.78009247779846
1,45000,0.75,31,5000,0.5056419372558594,37.1128351688385
1,45000,0.75,31,10000,0.5056419372558594,74.42633175849915
1,45000,0.75,31,15000,0.5056419372558594,111.29505062103271
1,45000,0.75,31,20000,0.5056419372558594,148.38023114204407
1,45000,0.75,31,25000,0.5056419372558594,185.36963653564453
1,45000,0.75,31,30000,0.5056419372558594,222.150141954422
1,50000,0.75,31,5000,0.5781445503234863,34.99716925621033
